INFO 2026-03-28 07:21:30,603 basehttp 9 136989067155136 "GET /static/images/products/img_154490726001_09_2025.jpg HTTP/1.1" 200 106783
INFO 2026-03-28 07:21:30,625 basehttp 9 136988585883328 "GET /static/images/products/img_15288083101_09_2025.jpg HTTP/1.1" 200 81411
INFO 2026-03-28 07:21:30,633 basehttp 9 136989075547840 "GET /static/images/products/img_97124699619_09_2025.jpg HTTP/1.1" 200 109589
INFO 2026-03-28 07:21:30,651 basehttp 9 136989093381824 "GET /static/images/products/img_7449794524_09_2025.jpg HTTP/1.1" 200 102579
INFO 2026-03-28 07:21:30,798 basehttp 9 136989067155136 "GET /static/images/products/img_173434188901_09_2025.jpg HTTP/1.1" 200 128691
INFO 2026-03-28 07:21:30,806 basehttp 9 136989075547840 "GET /static/images/products/img_92497142401_09_2025.jpg HTTP/1.1" 200 139690
INFO 2026-03-28 07:21:30,811 basehttp 9 136988585883328 "GET /static/images/products/img_199653872618_09_2025.jpg HTTP/1.1" 200 155673
INFO 2026-03-28 07:21:30,824 basehttp 9 136989093381824 "GET /static/images/products/img_119318463320_08_2025.jpg HTTP/1.1" 200 81969
INFO 2026-03-28 07:21:30,946 basehttp 9 136989075547840 "GET /static/images/products/img_191365291001_09_2025.jpg HTTP/1.1" 200 66378
INFO 2026-03-28 07:21:30,951 basehttp 9 136989093381824 "GET /static/images/products/img_94972666801_09_2025.jpg HTTP/1.1" 200 21551
INFO 2026-03-28 07:21:30,962 basehttp 9 136989067155136 "GET /static/images/products/img_60398206501_09_2025.jpg HTTP/1.1" 200 135645
INFO 2026-03-28 07:21:30,983 basehttp 9 136989111215808 "GET /static/images/products/img_150351493610_10_2025.png HTTP/1.1" 200 485061
INFO 2026-03-28 07:21:31,007 basehttp 9 136989083940544 "GET /static/images/products/img_78570253210_10_2025.png HTTP/1.1" 200 485061
INFO 2026-03-28 07:21:31,016 basehttp 9 136988585883328 "GET /static/images/products/img_22415737301_09_2025.jpg HTTP/1.1" 200 178599
INFO 2026-03-28 07:21:31,080 basehttp 9 136989075547840 "GET /static/images/products/img_126850570301_09_2025.jpg HTTP/1.1" 200 55117
INFO 2026-03-28 07:21:31,097 basehttp 9 136989067155136 "GET /static/images/products/img_191368986301_09_2025.jpg HTTP/1.1" 200 78881
INFO 2026-03-28 07:21:31,131 basehttp 9 136988585883328 "GET /static/images/products/img_119693142117_09_2025.jpg HTTP/1.1" 200 123805
INFO 2026-03-28 07:21:31,155 basehttp 9 136989083940544 "GET /static/images/products/img_64782316317_09_2025.jpg HTTP/1.1" 200 151921
INFO 2026-03-28 07:21:31,170 basehttp 9 136989111215808 "GET /static/images/products/img_11874451717_09_2025.jpg HTTP/1.1" 200 181286
INFO 2026-03-28 07:21:31,193 basehttp 9 136989093381824 "GET /static/images/products/img_173450326618_09_2025.jpg HTTP/1.1" 200 261234
INFO 2026-03-28 07:21:31,232 basehttp 9 136989075547840 "GET /static/images/products/img_119096176917_09_2025.jpg HTTP/1.1" 200 199329
INFO 2026-03-28 07:21:31,254 basehttp 9 136989067155136 "GET /static/images/products/img_179701720518_09_2025.jpg HTTP/1.1" 200 137873
INFO 2026-03-28 07:21:31,335 basehttp 9 136989093381824 "GET /static/images/products/img_191000304918_09_2025.jpg HTTP/1.1" 200 160347
INFO 2026-03-28 07:21:31,346 basehttp 9 136988585883328 "GET /static/images/products/img_135462735817_09_2025.jpg HTTP/1.1" 200 216743
INFO 2026-03-28 07:21:31,351 basehttp 9 136989111215808 "GET /static/images/products/img_27346017717_09_2025.jpg HTTP/1.1" 200 204720
INFO 2026-03-28 07:21:31,409 basehttp 9 136989067155136 "GET /static/images/products/img_212633408317_09_2025.jpg HTTP/1.1" 200 171660
INFO 2026-03-28 07:21:31,422 basehttp 9 136989083940544 "GET /static/images/products/img_200353452917_09_2025.jpg HTTP/1.1" 200 261692
INFO 2026-03-28 07:21:31,423 basehttp 9 136989075547840 "GET /static/images/products/img_133615217717_09_2025.jpg HTTP/1.1" 200 221218
INFO 2026-03-28 07:21:31,470 basehttp 9 136989111215808 "GET /static/images/products/img_113140336218_09_2025.jpg HTTP/1.1" 200 122663
INFO 2026-03-28 07:21:31,509 basehttp 9 136988585883328 "GET /static/images/products/img_132362768117_09_2025.jpg HTTP/1.1" 200 184920
INFO 2026-03-28 07:21:31,546 basehttp 9 136989093381824 "GET /static/images/products/img_149407039618_09_2025.jpg HTTP/1.1" 200 217555
INFO 2026-03-28 07:21:31,582 basehttp 9 136989067155136 "GET /static/images/products/img_58641721518_09_2025.jpg HTTP/1.1" 200 196864
INFO 2026-03-28 07:21:31,600 basehttp 9 136989075547840 "GET /static/images/products/img_148552598724_08_2025.jpg HTTP/1.1" 200 130107
INFO 2026-03-28 07:21:31,611 basehttp 9 136989083940544 "GET /static/images/products/img_34386032218_09_2025.jpg HTTP/1.1" 200 230946
INFO 2026-03-28 07:21:31,619 basehttp 9 136989111215808 "GET /static/images/products/img_111317437618_09_2025.jpg HTTP/1.1" 200 175110
INFO 2026-03-28 07:21:31,646 basehttp 9 136988585883328 "GET /static/images/products/img_87077316518_09_2025.jpg HTTP/1.1" 200 99856
INFO 2026-03-28 07:21:33,233 basehttp 9 136988585883328 "GET /static/images/favicon.ico HTTP/1.1" 200 27501
INFO 2026-03-28 07:24:10,408 basehttp 9 136989083940544 "GET /products/ HTTP/1.1" 200 1351504
INFO 2026-03-28 07:24:10,499 basehttp 9 136989093381824 "GET /static/images/products/img_99291569618_09_2025.jpg HTTP/1.1" 200 45530
INFO 2026-03-28 07:24:10,535 basehttp 9 136989093381824 "GET /static/images/products/img_69593685801_09_2025.jpg HTTP/1.1" 200 63678
INFO 2026-03-28 07:24:10,602 basehttp 9 136989083940544 "GET /static/images/logo.png HTTP/1.1" 200 520870
INFO 2026-03-28 07:24:10,836 basehttp 9 136989067155136 "GET /static/images/products/img_204413476720_08_2025.jpg HTTP/1.1" 200 23633
INFO 2026-03-28 07:24:10,837 basehttp 9 136989111215808 "GET /static/images/products/img_2707655420_08_2025.jpg HTTP/1.1" 200 25945
INFO 2026-03-28 07:24:10,853 basehttp 9 136989083940544 "GET /static/images/products/img_110764772701_09_2025.jpg HTTP/1.1" 200 78669
INFO 2026-03-28 07:24:10,853 basehttp 9 136989075547840 "GET /static/images/products/img_191171162720_08_2025.jpg HTTP/1.1" 200 40657
INFO 2026-03-28 07:24:10,854 basehttp 9 136988585883328 "GET /static/images/products/img_75210337418_09_2025.jpg HTTP/1.1" 200 34118
INFO 2026-03-28 07:24:10,867 basehttp 9 136989093381824 "GET /static/images/products/img_209873051720_08_2025.jpg HTTP/1.1" 200 60243
INFO 2026-03-28 07:24:10,898 basehttp 9 136989111215808 "GET /static/images/products/img_32178997320_08_2025.jpg HTTP/1.1" 200 25867
INFO 2026-03-28 07:24:10,902 basehttp 9 136989067155136 "GET /static/images/products/img_21542314118_09_2025.jpg HTTP/1.1" 200 44897
INFO 2026-03-28 07:24:10,902 basehttp 9 136988585883328 "GET /static/images/products/img_54948171901_09_2025.jpg HTTP/1.1" 200 22123
INFO 2026-03-28 07:24:10,909 basehttp 9 136989083940544 "GET /static/images/products/img_28606882018_09_2025.jpg HTTP/1.1" 200 52870
INFO 2026-03-28 07:24:10,910 basehttp 9 136989093381824 "GET /static/images/products/img_4426861918_09_2025.jpg HTTP/1.1" 200 42823
INFO 2026-03-28 07:24:10,910 basehttp 9 136989075547840 "GET /static/images/products/img_89947300418_09_2025.jpg HTTP/1.1" 200 49185
INFO 2026-03-28 07:24:10,952 basehttp 9 136989067155136 "GET /static/images/products/img_91424910518_09_2025.jpg HTTP/1.1" 200 36641
INFO 2026-03-28 07:24:10,958 basehttp 9 136988585883328 "GET /static/images/products/img_96052581418_09_2025.jpg HTTP/1.1" 200 45403
INFO 2026-03-28 07:24:10,962 basehttp 9 136989083940544 "GET /static/images/products/img_160261898218_09_2025.jpg HTTP/1.1" 200 37208
INFO 2026-03-28 07:24:10,963 basehttp 9 136989093381824 "GET /static/images/products/img_14512714718_09_2025.jpg HTTP/1.1" 200 37018
INFO 2026-03-28 07:24:10,975 basehttp 9 136989111215808 "GET /static/images/products/img_11971183018_09_2025.jpg HTTP/1.1" 200 38629
INFO 2026-03-28 07:24:10,985 basehttp 9 136989075547840 "GET /static/images/products/img_31194980220_08_2025.jpg HTTP/1.1" 200 27815
INFO 2026-03-28 07:24:10,989 basehttp 9 136989067155136 "GET /static/images/products/img_48284719318_09_2025.jpg HTTP/1.1" 200 40253
INFO 2026-03-28 07:24:11,016 basehttp 9 136989111215808 "GET /static/images/products/img_34837202020_08_2025.jpg HTTP/1.1" 200 26870
INFO 2026-03-28 07:24:11,069 basehttp 9 136989075547840 "GET /static/images/products/img_98846912021_08_2025.jpg HTTP/1.1" 200 130320
INFO 2026-03-28 07:24:11,075 basehttp 9 136989093381824 "GET /static/images/products/img_67626778720_08_2025.jpg HTTP/1.1" 200 65770
INFO 2026-03-28 07:24:11,086 basehttp 9 136989067155136 "GET /static/images/products/img_188789715921_08_2025.jpg HTTP/1.1" 200 127610
INFO 2026-03-28 07:24:11,089 basehttp 9 136989111215808 "GET /static/images/products/img_139145351901_09_2025.jpg HTTP/1.1" 200 99280
INFO 2026-03-28 07:24:11,098 basehttp 9 136989083940544 "GET /static/images/products/img_198351252917_09_2025.jpg HTTP/1.1" 200 119035
INFO 2026-03-28 07:24:11,102 basehttp 9 136988585883328 "GET /static/images/products/img_55188359201_09_2025.jpg HTTP/1.1" 200 149271
INFO 2026-03-28 07:24:11,107 basehttp 9 136989075547840 "GET /static/images/products/img_134854636220_08_2025.jpg HTTP/1.1" 200 51126
INFO 2026-03-28 07:24:11,134 basehttp 9 136988585883328 "GET /static/images/products/img_11528369720_08_2025.jpg HTTP/1.1" 200 69703
INFO 2026-03-28 07:24:11,151 basehttp 9 136989075547840 "GET /static/images/products/img_10296023001_09_2025.jpg HTTP/1.1" 200 117992
INFO 2026-03-28 07:24:11,173 basehttp 9 136989111215808 "GET /static/images/products/img_19084704018_09_2025.jpg HTTP/1.1" 200 50517
INFO 2026-03-28 07:24:11,183 basehttp 9 136989093381824 "GET /static/images/products/img_131297680901_09_2025.jpg HTTP/1.1" 200 170020
INFO 2026-03-28 07:24:11,187 basehttp 9 136989067155136 "GET /static/images/products/img_136709995601_09_2025.jpg HTTP/1.1" 200 141331
INFO 2026-03-28 07:24:11,232 basehttp 9 136989093381824 "GET /static/images/products/img_45048679718_09_2025.jpg HTTP/1.1" 200 73710
INFO 2026-03-28 07:24:11,237 basehttp 9 136988585883328 "GET /static/images/products/img_68781627618_09_2025.jpg HTTP/1.1" 200 100857
INFO 2026-03-28 07:24:11,242 basehttp 9 136989083940544 "GET /static/images/products/img_206856065401_09_2025.jpg HTTP/1.1" 200 196586
INFO 2026-03-28 07:24:11,247 basehttp 9 136989111215808 "GET /static/images/products/img_143469502821_09_2025.jpg HTTP/1.1" 200 27221
INFO 2026-03-28 07:24:11,262 basehttp 9 136989067155136 "GET /static/images/products/img_40721885001_09_2025.jpg HTTP/1.1" 200 119146
INFO 2026-03-28 07:24:11,301 basehttp 9 136989093381824 "GET /static/images/products/img_55415737818_09_2025.jpg HTTP/1.1" 200 81071
INFO 2026-03-28 07:24:11,308 basehttp 9 136988585883328 "GET /static/images/products/img_189502417224_09_2025.jpg HTTP/1.1" 200 80532
INFO 2026-03-28 07:24:11,319 basehttp 9 136989111215808 "GET /static/images/products/img_18562251022_09_2025.jpg HTTP/1.1" 200 93489
INFO 2026-03-28 07:24:11,327 basehttp 9 136989083940544 "GET /static/images/products/img_72414993124_09_2025.jpg HTTP/1.1" 200 105553
INFO 2026-03-28 07:24:11,395 basehttp 9 136989093381824 "GET /static/images/products/img_161318227922_09_2025.jpg HTTP/1.1" 200 91414
INFO 2026-03-28 07:24:11,407 basehttp 9 136989111215808 "GET /static/images/products/img_107567927121_09_2025.jpg HTTP/1.1" 200 62984
INFO 2026-03-28 07:24:11,416 basehttp 9 136989075547840 "GET /static/images/products/img_161031884724_08_2025.jpg HTTP/1.1" 200 496121
INFO 2026-03-28 07:24:11,439 basehttp 9 136989083940544 "GET /static/images/products/img_36023176320_08_2025.jpg HTTP/1.1" 200 107852
INFO 2026-03-28 07:24:11,450 basehttp 9 136989067155136 "GET /static/images/products/img_82777363424_09_2025.jpg HTTP/1.1" 200 150582
INFO 2026-03-28 07:24:11,506 basehttp 9 136989111215808 "GET /static/images/products/img_94872912222_09_2025.jpg HTTP/1.1" 200 102837
INFO 2026-03-28 07:24:11,513 basehttp 9 136989093381824 "GET /static/images/products/img_188313975218_09_2025.jpg HTTP/1.1" 200 83638
INFO 2026-03-28 07:24:11,558 basehttp 9 136989083940544 "GET /static/images/products/img_23472063101_09_2025.jpg HTTP/1.1" 200 81508
INFO 2026-03-28 07:24:11,561 basehttp 9 136989075547840 "GET /static/images/products/img_127372385719_09_2025.jpg HTTP/1.1" 200 139011
INFO 2026-03-28 07:24:11,568 basehttp 9 136989067155136 "GET /static/images/products/img_98020747819_09_2025.jpg HTTP/1.1" 200 136275
INFO 2026-03-28 07:24:11,674 basehttp 9 136989093381824 "GET /static/images/products/img_63532642019_09_2025.jpg HTTP/1.1" 200 150738
INFO 2026-03-28 07:24:11,686 basehttp 9 136988585883328 "GET /static/images/products/img_138511851024_08_2025.jpg HTTP/1.1" 200 486128
INFO 2026-03-28 07:24:11,730 basehttp 9 136989083940544 "GET /static/images/products/img_159311758001_09_2025.jpg HTTP/1.1" 200 97520
INFO 2026-03-28 07:24:11,747 basehttp 9 136989111215808 "GET /static/images/products/img_43165617201_09_2025.jpg HTTP/1.1" 200 77537
INFO 2026-03-28 07:24:11,789 basehttp 9 136989075547840 "GET /static/images/products/img_115340003301_09_2025.jpg HTTP/1.1" 200 111428
INFO 2026-03-28 07:24:11,806 basehttp 9 136989093381824 "GET /static/images/products/img_182383899519_09_2025.jpg HTTP/1.1" 200 51899
INFO 2026-03-28 07:24:11,831 basehttp 9 136989067155136 "GET /static/images/products/img_154490726001_09_2025.jpg HTTP/1.1" 200 106783
INFO 2026-03-28 07:24:11,848 basehttp 9 136989083940544 "GET /static/images/products/img_15288083101_09_2025.jpg HTTP/1.1" 200 81411
INFO 2026-03-28 07:24:11,860 basehttp 9 136988585883328 "GET /static/images/products/img_97124699619_09_2025.jpg HTTP/1.1" 200 109589
INFO 2026-03-28 07:24:11,872 basehttp 9 136989111215808 "GET /static/images/products/img_7449794524_09_2025.jpg HTTP/1.1" 200 102579
INFO 2026-03-28 07:24:12,038 basehttp 9 136988585883328 "GET /static/images/products/img_92497142401_09_2025.jpg HTTP/1.1" 200 139690
INFO 2026-03-28 07:24:12,041 basehttp 9 136989067155136 "GET /static/images/products/img_173434188901_09_2025.jpg HTTP/1.1" 200 128691
INFO 2026-03-28 07:24:12,045 basehttp 9 136989111215808 "GET /static/images/products/img_119318463320_08_2025.jpg HTTP/1.1" 200 81969
INFO 2026-03-28 07:24:12,050 basehttp 9 136989083940544 "GET /static/images/products/img_199653872618_09_2025.jpg HTTP/1.1" 200 155673
INFO 2026-03-28 07:24:12,209 basehttp 9 136989083940544 "GET /static/images/products/img_94972666801_09_2025.jpg HTTP/1.1" 200 21551
INFO 2026-03-28 07:24:12,307 basehttp 9 136988585883328 "GET /static/images/products/img_191365291001_09_2025.jpg HTTP/1.1" 200 66378
INFO 2026-03-28 07:24:12,308 basehttp 9 136989067155136 "GET /static/images/products/img_60398206501_09_2025.jpg HTTP/1.1" 200 135645
INFO 2026-03-28 07:24:12,357 basehttp 9 136989093381824 "GET /static/images/products/img_150351493610_10_2025.png HTTP/1.1" 200 485061
INFO 2026-03-28 07:24:12,473 basehttp 9 136989075547840 "GET /static/images/products/img_78570253210_10_2025.png HTTP/1.1" 200 485061
INFO 2026-03-28 07:24:12,518 basehttp 9 136989111215808 "GET /static/images/products/img_22415737301_09_2025.jpg HTTP/1.1" 200 178599
INFO 2026-03-28 07:24:12,570 basehttp 9 136988585883328 "GET /static/images/products/img_126850570301_09_2025.jpg HTTP/1.1" 200 55117
INFO 2026-03-28 07:24:12,646 basehttp 9 136989067155136 "GET /static/images/products/img_191368986301_09_2025.jpg HTTP/1.1" 200 78881
INFO 2026-03-28 07:24:12,753 basehttp 9 136989093381824 "GET /static/images/products/img_64782316317_09_2025.jpg HTTP/1.1" 200 151921
INFO 2026-03-28 07:24:12,819 basehttp 9 136989075547840 "GET /static/images/products/img_119693142117_09_2025.jpg HTTP/1.1" 200 123805
INFO 2026-03-28 07:24:12,874 basehttp 9 136989083940544 "GET /static/images/products/img_173450326618_09_2025.jpg HTTP/1.1" 200 261234
INFO 2026-03-28 07:24:12,958 basehttp 9 136989111215808 "GET /static/images/products/img_11874451717_09_2025.jpg HTTP/1.1" 200 181286
INFO 2026-03-28 07:24:13,009 basehttp 9 136989067155136 "GET /static/images/products/img_179701720518_09_2025.jpg HTTP/1.1" 200 137873
INFO 2026-03-28 07:24:13,022 basehttp 9 136988585883328 "GET /static/images/products/img_119096176917_09_2025.jpg HTTP/1.1" 200 199329
INFO 2026-03-28 07:24:13,172 basehttp 9 136989083940544 "GET /static/images/products/img_191000304918_09_2025.jpg HTTP/1.1" 200 160347
INFO 2026-03-28 07:24:13,190 basehttp 9 136989093381824 "GET /static/images/products/img_135462735817_09_2025.jpg HTTP/1.1" 200 216743
INFO 2026-03-28 07:24:13,196 basehttp 9 136989075547840 "GET /static/images/products/img_27346017717_09_2025.jpg HTTP/1.1" 200 204720
INFO 2026-03-28 07:24:13,246 basehttp 9 136989067155136 "GET /static/images/products/img_212633408317_09_2025.jpg HTTP/1.1" 200 171660
INFO 2026-03-28 07:24:13,311 basehttp 9 136988585883328 "GET /static/images/products/img_133615217717_09_2025.jpg HTTP/1.1" 200 221218
INFO 2026-03-28 07:24:13,321 basehttp 9 136989111215808 "GET /static/images/products/img_200353452917_09_2025.jpg HTTP/1.1" 200 261692
INFO 2026-03-28 07:24:13,349 basehttp 9 136989075547840 "GET /static/images/products/img_113140336218_09_2025.jpg HTTP/1.1" 200 122663
INFO 2026-03-28 07:24:13,395 basehttp 9 136989093381824 "GET /static/images/products/img_132362768117_09_2025.jpg HTTP/1.1" 200 184920
INFO 2026-03-28 07:24:13,446 basehttp 9 136989083940544 "GET /static/images/products/img_149407039618_09_2025.jpg HTTP/1.1" 200 217555
INFO 2026-03-28 07:24:13,448 basehttp 9 136989067155136 "GET /static/images/products/img_58641721518_09_2025.jpg HTTP/1.1" 200 196864
INFO 2026-03-28 07:24:13,520 basehttp 9 136988585883328 "GET /static/images/products/img_148552598724_08_2025.jpg HTTP/1.1" 200 130107
INFO 2026-03-28 07:24:13,541 basehttp 9 136989111215808 "GET /static/images/products/img_34386032218_09_2025.jpg HTTP/1.1" 200 230946
INFO 2026-03-28 07:24:13,547 basehttp 9 136989075547840 "GET /static/images/products/img_111317437618_09_2025.jpg HTTP/1.1" 200 175110
INFO 2026-03-28 07:24:13,554 basehttp 9 136989093381824 "GET /static/images/products/img_87077316518_09_2025.jpg HTTP/1.1" 200 99856
INFO 2026-03-28 07:24:14,660 basehttp 9 136989093381824 "GET /static/images/favicon.ico HTTP/1.1" 200 27501
INFO 2026-03-28 07:24:41,767 basehttp 9 136989093381824 "GET /products/ HTTP/1.1" 200 1351504
INFO 2026-03-28 07:24:51,138 basehttp 9 136989093381824 "GET /products/?sort=name HTTP/1.1" 200 1351548
INFO 2026-03-28 07:24:55,099 basehttp 9 136989093381824 "GET /products/?sort=price-high HTTP/1.1" 200 1351551
INFO 2026-03-28 07:24:59,309 basehttp 9 136989093381824 "GET /products/?sort=featured HTTP/1.1" 200 1351504
INFO 2026-03-28 07:25:51,309 basehttp 9 136989093381824 "GET /products/?sort=featured HTTP/1.1" 200 1351493
INFO 2026-03-28 07:25:51,408 basehttp 9 136989075547840 "GET /static/images/products/img_99291569618_09_2025.jpg HTTP/1.1" 200 45530
INFO 2026-03-28 07:25:51,499 basehttp 9 136989075547840 "GET /static/images/products/img_69593685801_09_2025.jpg HTTP/1.1" 200 63678
INFO 2026-03-28 07:25:51,563 basehttp 9 136989093381824 "GET /static/images/logo.png HTTP/1.1" 200 520870
INFO 2026-03-28 07:25:51,703 basehttp 9 136989111215808 "GET /static/images/products/img_204413476720_08_2025.jpg HTTP/1.1" 200 23633
INFO 2026-03-28 07:25:51,706 basehttp 9 136989067155136 "GET /static/images/products/img_2707655420_08_2025.jpg HTTP/1.1" 200 25945
INFO 2026-03-28 07:25:51,710 basehttp 9 136989083940544 "GET /static/images/products/img_75210337418_09_2025.jpg HTTP/1.1" 200 34118
INFO 2026-03-28 07:25:51,716 basehttp 9 136988585883328 "GET /static/images/products/img_191171162720_08_2025.jpg HTTP/1.1" 200 40657
INFO 2026-03-28 07:25:51,721 basehttp 9 136989093381824 "GET /static/images/products/img_110764772701_09_2025.jpg HTTP/1.1" 200 78669
INFO 2026-03-28 07:25:51,731 basehttp 9 136989075547840 "GET /static/images/products/img_209873051720_08_2025.jpg HTTP/1.1" 200 60243
INFO 2026-03-28 07:25:51,767 basehttp 9 136989067155136 "GET /static/images/products/img_54948171901_09_2025.jpg HTTP/1.1" 200 22123
INFO 2026-03-28 07:25:51,773 basehttp 9 136988585883328 "GET /static/images/products/img_32178997320_08_2025.jpg HTTP/1.1" 200 25867
INFO 2026-03-28 07:25:51,775 basehttp 9 136989111215808 "GET /static/images/products/img_21542314118_09_2025.jpg HTTP/1.1" 200 44897
INFO 2026-03-28 07:25:51,799 basehttp 9 136989083940544 "GET /static/images/products/img_28606882018_09_2025.jpg HTTP/1.1" 200 52870
INFO 2026-03-28 07:25:51,820 basehttp 9 136989075547840 "GET /static/images/products/img_89947300418_09_2025.jpg HTTP/1.1" 200 49185
INFO 2026-03-28 07:25:51,837 basehttp 9 136989093381824 "GET /static/images/products/img_4426861918_09_2025.jpg HTTP/1.1" 200 42823
INFO 2026-03-28 07:25:51,846 basehttp 9 136989067155136 "GET /static/images/products/img_96052581418_09_2025.jpg HTTP/1.1" 200 45403
INFO 2026-03-28 07:25:51,861 basehttp 9 136989111215808 "GET /static/images/products/img_91424910518_09_2025.jpg HTTP/1.1" 200 36641
INFO 2026-03-28 07:25:51,882 basehttp 9 136989083940544 "GET /static/images/products/img_14512714718_09_2025.jpg HTTP/1.1" 200 37018
INFO 2026-03-28 07:25:51,889 basehttp 9 136988585883328 "GET /static/images/products/img_160261898218_09_2025.jpg HTTP/1.1" 200 37208
INFO 2026-03-28 07:25:51,903 basehttp 9 136989093381824 "GET /static/images/products/img_11971183018_09_2025.jpg HTTP/1.1" 200 38629
INFO 2026-03-28 07:25:51,925 basehttp 9 136989111215808 "GET /static/images/products/img_31194980220_08_2025.jpg HTTP/1.1" 200 27815
INFO 2026-03-28 07:25:51,925 basehttp 9 136989075547840 "GET /static/images/products/img_48284719318_09_2025.jpg HTTP/1.1" 200 40253
INFO 2026-03-28 07:25:51,936 basehttp 9 136989067155136 "GET /static/images/products/img_34837202020_08_2025.jpg HTTP/1.1" 200 26870
INFO 2026-03-28 07:25:52,022 basehttp 9 136989111215808 "GET /static/images/products/img_67626778720_08_2025.jpg HTTP/1.1" 200 65770
INFO 2026-03-28 07:25:52,033 basehttp 9 136989093381824 "GET /static/images/products/img_98846912021_08_2025.jpg HTTP/1.1" 200 130320
INFO 2026-03-28 07:25:52,042 basehttp 9 136989067155136 "GET /static/images/products/img_139145351901_09_2025.jpg HTTP/1.1" 200 99280
INFO 2026-03-28 07:25:52,046 basehttp 9 136989075547840 "GET /static/images/products/img_188789715921_08_2025.jpg HTTP/1.1" 200 127610
INFO 2026-03-28 07:25:52,060 basehttp 9 136989083940544 "GET /static/images/products/img_198351252917_09_2025.jpg HTTP/1.1" 200 119035
INFO 2026-03-28 07:25:52,072 basehttp 9 136988585883328 "GET /static/images/products/img_55188359201_09_2025.jpg HTTP/1.1" 200 149271
INFO 2026-03-28 07:25:52,098 basehttp 9 136989093381824 "GET /static/images/products/img_134854636220_08_2025.jpg HTTP/1.1" 200 51126
INFO 2026-03-28 07:25:52,162 basehttp 9 136988585883328 "GET /static/images/products/img_11528369720_08_2025.jpg HTTP/1.1" 200 69703
INFO 2026-03-28 07:25:52,173 basehttp 9 136989093381824 "GET /static/images/products/img_19084704018_09_2025.jpg HTTP/1.1" 200 50517
INFO 2026-03-28 07:25:52,194 basehttp 9 136989067155136 "GET /static/images/products/img_10296023001_09_2025.jpg HTTP/1.1" 200 117992
INFO 2026-03-28 07:25:52,217 basehttp 9 136989083940544 "GET /static/images/products/img_136709995601_09_2025.jpg HTTP/1.1" 200 141331
INFO 2026-03-28 07:25:52,234 basehttp 9 136989075547840 "GET /static/images/products/img_131297680901_09_2025.jpg HTTP/1.1" 200 170020
INFO 2026-03-28 07:25:52,268 basehttp 9 136989111215808 "GET /static/images/products/img_206856065401_09_2025.jpg HTTP/1.1" 200 196586
INFO 2026-03-28 07:25:52,297 basehttp 9 136989075547840 "GET /static/images/products/img_143469502821_09_2025.jpg HTTP/1.1" 200 27221
INFO 2026-03-28 07:25:52,308 basehttp 9 136989083940544 "GET /static/images/products/img_45048679718_09_2025.jpg HTTP/1.1" 200 73710
INFO 2026-03-28 07:25:52,347 basehttp 9 136989093381824 "GET /static/images/products/img_68781627618_09_2025.jpg HTTP/1.1" 200 100857
INFO 2026-03-28 07:25:52,367 basehttp 9 136988585883328 "GET /static/images/products/img_40721885001_09_2025.jpg HTTP/1.1" 200 119146
INFO 2026-03-28 07:25:52,391 basehttp 9 136989111215808 "GET /static/images/products/img_55415737818_09_2025.jpg HTTP/1.1" 200 81071
INFO 2026-03-28 07:25:52,423 basehttp 9 136989075547840 "GET /static/images/products/img_189502417224_09_2025.jpg HTTP/1.1" 200 80532
INFO 2026-03-28 07:25:52,493 basehttp 9 136989083940544 "GET /static/images/products/img_72414993124_09_2025.jpg HTTP/1.1" 200 105553
INFO 2026-03-28 07:25:52,531 basehttp 9 136989093381824 "GET /static/images/products/img_18562251022_09_2025.jpg HTTP/1.1" 200 93489
INFO 2026-03-28 07:25:52,574 basehttp 9 136989111215808 "GET /static/images/products/img_161318227922_09_2025.jpg HTTP/1.1" 200 91414
INFO 2026-03-28 07:25:52,636 basehttp 9 136989083940544 "GET /static/images/products/img_107567927121_09_2025.jpg HTTP/1.1" 200 62984
INFO 2026-03-28 07:25:52,720 basehttp 9 136989075547840 "GET /static/images/products/img_82777363424_09_2025.jpg HTTP/1.1" 200 150582
INFO 2026-03-28 07:25:52,812 basehttp 9 136989093381824 "GET /static/images/products/img_36023176320_08_2025.jpg HTTP/1.1" 200 107852
INFO 2026-03-28 07:25:52,842 basehttp 9 136989111215808 "GET /static/images/products/img_94872912222_09_2025.jpg HTTP/1.1" 200 102837
INFO 2026-03-28 07:25:52,849 basehttp 9 136989083940544 "GET /static/images/products/img_188313975218_09_2025.jpg HTTP/1.1" 200 83638
INFO 2026-03-28 07:25:52,853 basehttp 9 136989067155136 "GET /static/images/products/img_161031884724_08_2025.jpg HTTP/1.1" 200 496121
INFO 2026-03-28 07:25:53,069 basehttp 9 136989075547840 "GET /static/images/products/img_127372385719_09_2025.jpg HTTP/1.1" 200 139011
INFO 2026-03-28 07:25:53,078 basehttp 9 136989083940544 "GET /static/images/products/img_23472063101_09_2025.jpg HTTP/1.1" 200 81508
INFO 2026-03-28 07:25:53,096 basehttp 9 136989111215808 "GET /static/images/products/img_159311758001_09_2025.jpg HTTP/1.1" 200 97520
INFO 2026-03-28 07:25:53,117 basehttp 9 136989093381824 "GET /static/images/products/img_98020747819_09_2025.jpg HTTP/1.1" 200 136275
INFO 2026-03-28 07:25:53,179 basehttp 9 136988585883328 "GET /static/images/products/img_138511851024_08_2025.jpg HTTP/1.1" 200 486128
